5314620056748010|07|2027|335
5314620050442750|07|2027|143
5314620050645014|07|2027|032
5314620057146271|07|2027|724
5314620058473112|07|2027|256
5314620050736763|07|2027|480
5314620050454508|07|2027|110
5314620057638582|07|2027|280
5314620051273840|07|2027|200
5314620058483517|07|2027|413
5314620053460361|07|2027|153
5314620057406170|07|2027|836
5314620052330771|07|2027|067
5314620058221560|07|2027|848
5314620052342107|07|2027|222
5314620055846526|07|2027|672
5314620058338323|07|2027|035
5314620053008202|07|2027|104
5314620051553662|07|2027|626
5314620055614122|07|2027|605
5314620057648854|07|2027|736
5314620057347341|07|2027|466
5314620051126725|07|2027|875
5314620055816651|07|2027|567
5314620051541212|07|2027|155
5314620051618218|07|2027|647
5314620056616274|07|2027|338
5314620054188334|07|2027|145
5314620052804288|07|2027|851
5314620052310773|07|2027|837
5314620056368512|07|2027|568
5314620056853604|07|2027|543
5314620055467620|07|2027|325
5314620050656268|07|2027|220
5314620054746347|07|2027|320
5314620055412683|07|2027|782
5314620055120112|07|2027|205
5314620058488425|07|2027|263
5314620057277571|07|2027|606
5314620055277821|07|2027|335
5314620058575353|07|2027|643
5314620056601060|07|2027|182
5314620056140424|07|2027|886
5314620053822750|07|2027|714
5314620055314152|07|2027|561
5314620051235773|07|2027|648
5314620056708188|07|2027|840
5314620050446702|07|2027|521
5314620056447738|07|2027|742
5314620054327544|07|2027|033
5314620050013221|07|2027|007
5314620053602665|07|2027|750
5314620052131021|07|2027|877
5314620051737612|07|2027|754
5314620056866747|07|2027|101
5314620051448012|07|2027|481
5314620054385831|07|2027|886
5314620057504107|07|2027|786
5314620051170715|07|2027|671
5314620052374845|07|2027|006
5314620054110643|07|2027|125
5314620053636077|07|2027|604
5314620050488787|07|2027|338
5314620058753505|07|2027|716
5314620056062222|07|2027|366
5314620052613887|07|2027|050
5314620050325286|07|2027|714
5314620058415170|07|2027|118
5314620050084412|07|2027|238
5314620058364360|07|2027|277
5314620052733248|07|2027|167
5314620050486062|07|2027|602
5314620055306083|07|2027|563
5314620053341181|07|2027|434
5314620053474271|07|2027|774
5314620056857084|07|2027|036
5314620053886854|07|2027|708
5314620050565402|07|2027|674
5314620051312747|07|2027|138
5314620054511212|07|2027|836
5314620053823527|07|2027|833
5314620057038874|07|2027|248
5314620054641118|07|2027|503
5314620056274553|07|2027|408
5314620058110706|07|2027|883
5314620054245605|07|2027|826
5314620058747861|07|2027|100
5314620054468686|07|2027|157
5314620053435702|07|2027|205
5314620052416281|07|2027|874
5314620055443563|07|2027|250
5314620054171454|07|2027|636
5314620054077354|07|2027|676
5314620056311116|07|2027|662
5314620057443173|07|2027|535
5314620057731452|07|2027|766
5314620058705547|07|2027|537
5314620050015754|07|2027|246
5314620054440628|07|2027|183
5314620055814607|07|2027|160
5314620051201171|07|2027|061
5314620056232783|07|2027|427
5314620053203308|07|2027|608
5314620056871127|07|2027|744
5314620058786687|07|2027|062
5314620050854608|07|2027|014
5314620053314816|07|2027|747
5314620053875345|07|2027|843
5314620056645075|07|2027|804
5314620050576862|07|2027|376
5314620057658028|07|2027|322
5314620056425320|07|2027|763
5314620053788407|07|2027|117
5314620054783050|07|2027|735
5314620053706540|07|2027|576
5314620056153351|07|2027|368
5314620054750588|07|2027|264
5314620057451366|07|2027|260
5314620051616287|07|2027|465
5314620058057733|07|2027|824
5314620058212676|07|2027|812
5314620050728471|07|2027|108
5314620057045473|07|2027|355
5314620052512220|07|2027|670
5314620054336750|07|2027|202
5314620057460581|07|2027|706
5314620050214563|07|2027|008
5314620058686077|07|2027|218
5314620050633838|07|2027|147
5314620054082461|07|2027|623
5314620054250605|07|2027|663
5314620052525404|07|2027|462
5314620057213063|07|2027|861
5314620054716811|07|2027|271
5314620052752453|07|2027|464
5314620052744013|07|2027|265
5314620056722304|07|2027|682
5314620055177518|07|2027|310
5314620057564762|07|2027|038
5314620054012583|07|2027|130
5314620050006241|07|2027|711
5314620050777866|07|2027|554
5314620054186411|07|2027|114
5314620050667570|07|2027|521
5314620053065418|07|2027|100
5314620052035321|07|2027|638
5314620056250207|07|2027|707
5314620058883435|07|2027|543
5314620052444150|07|2027|507
5314620058041448|07|2027|543
5314620053014473|07|2027|785
5314620054873125|07|2027|466
5314620054358051|07|2027|806
5314620058400602|07|2027|534
5314620054051607|07|2027|813
5314620055235183|07|2027|461
5314620053482563|07|2027|105
5314620050311237|07|2027|272
5314620054734004|07|2027|725
5314620055718642|07|2027|286
5314620053534223|07|2027|088
5314620051433410|07|2027|463
5314620053633520|07|2027|210
5314620053171513|07|2027|140
5314620054206334|07|2027|070
5314620054216424|07|2027|225
5314620056726081|07|2027|021
5314620054700484|07|2027|771
5314620051174808|07|2027|421
5314620052064040|07|2027|702
5314620057740743|07|2027|343
5314620052842601|07|2027|581
5314620054433243|07|2027|120
5314620053127887|07|2027|236
5314620053850082|07|2027|115
5314620050875744|07|2027|542
5314620053287715|07|2027|430
5314620058005518|07|2027|583
5314620057853777|07|2027|313
5314620052523052|07|2027|245
5314620054020131|07|2027|138
5314620054824383|07|2027|358
5314620054722157|07|2027|628
5314620052772535|07|2027|316
5314620050014542|07|2027|201
5314620050362248|07|2027|051
5314620056260404|07|2027|047
5314620051158553|07|2027|736
5314620057716354|07|2027|722
5314620054841080|07|2027|621
5314620055118546|07|2027|611
5314620052166548|07|2027|578
5314620054514612|07|2027|551
5314620053385527|07|2027|683
5314620051116676|07|2027|067
5314620057816287|07|2027|740
5314620056714640|07|2027|120
5314620050806533|07|2027|274
5314620056528727|07|2027|742
5314620054314468|07|2027|172
5314620052185605|07|2027|207
5314620054347625|07|2027|738
5314620054566265|07|2027|432
5314620058080370|07|2027|377
5314620058026175|07|2027|088
5314620051286032|07|2027|083
5314620058764460|07|2027|614
5314620052763534|07|2027|656
5314620053274200|07|2027|850
5314620057266566|07|2027|145
5314620050731020|07|2027|253
5314620053220401|07|2027|557
5314620050502124|07|2027|561
5314620054077008|07|2027|543
5314620055345552|07|2027|577
5314620056745032|07|2027|135
5314620055038637|07|2027|727
5314620055852557|07|2027|406
5314620056423101|07|2027|008
5314620051433840|07|2027|883
5314620055726256|07|2027|874
5314620052565038|07|2027|868
5314620057331105|07|2027|408
5314620058323234|07|2027|132
5314620053117417|07|2027|121
5314620058765582|07|2027|378
5314620056236586|07|2027|175
5314620053461005|07|2027|612
5314620058876561|07|2027|308
5314620058825022|07|2027|114
5314620058162640|07|2027|745
5314620055240043|07|2027|408
5314620058626883|07|2027|260
5314620053565888|07|2027|623
5314620051648280|07|2027|312
5314620053306044|07|2027|553
5314620058081717|07|2027|013
5314620051144660|07|2027|216
5314620058606448|07|2027|004
5314620056048817|07|2027|552
5314620057815875|07|2027|422
5314620057121738|07|2027|011
5314620058377347|07|2027|740
5314620056734473|07|2027|177
5314620052324071|07|2027|743
5314620050464804|07|2027|676
5314620056580256|07|2027|680
5314620052883803|07|2027|045
5314620055232347|07|2027|424
5314620052521726|07|2027|077
5314620050335772|07|2027|706
5314620051145360|07|2027|150
5314620055074533|07|2027|126
5314620051468127|07|2027|046
5314620054208785|07|2027|210
5314620054333823|07|2027|248
5314620058281622|07|2027|345
5314620050717276|07|2027|060
5314620057052065|07|2027|810
5314620058736807|07|2027|561
5314620053022070|07|2027|884
5314620056530061|07|2027|287
5314620058383147|07|2027|761
5314620054306134|07|2027|123
5314620054405076|07|2027|572
5314620055714708|07|2027|200
5314620053614124|07|2027|730
5314620058288858|07|2027|726
5314620053371006|07|2027|204
5314620054282616|07|2027|180
5314620056643377|07|2027|052
5314620056687853|07|2027|118
5314620055418607|07|2027|718
5314620055130012|07|2027|458
5314620058016630|07|2027|267
5314620052482127|07|2027|566
5314620057717865|07|2027|714
5314620054584664|07|2027|856
5314620057252657|07|2027|508
5314620054366831|07|2027|774
5314620055878412|07|2027|120
5314620058203436|07|2027|882
5314620054118315|07|2027|674
5314620056147262|07|2027|444
5314620050043020|07|2027|334
5314620055571363|07|2027|575
5314620052442063|07|2027|261
5314620052385288|07|2027|863
5314620055741131|07|2027|320
5314620055080068|07|2027|576
5314620055323344|07|2027|382
5314620055272046|07|2027|761
5314620057648268|07|2027|110
5314620055283167|07|2027|582
5314620057502242|07|2027|334
5314620050731152|07|2027|378
5314620054337287|07|2027|087
5314620051858871|07|2027|541
5314620050744866|07|2027|104
5314620055133073|07|2027|782
5314620058782504|07|2027|171
5314620052613838|07|2027|530
5314620058310322|07|2027|818
5314620056162022|07|2027|102
5314620050510838|07|2027|225
5314620058762647|07|2027|330
5314620056801702|07|2027|538
5314620054324681|07|2027|348
5314620052208647|07|2027|608
5314620054676726|07|2027|687
5314620051411135|07|2027|028
5314620055035237|07|2027|673
5314620055721422|07|2027|214
5314620053514886|07|2027|550
5314620054175521|07|2027|654
5314620056340750|07|2027|360
5314620052788622|07|2027|052
5314620053878406|07|2027|745
5314620054831412|07|2027|818
5314620055188606|07|2027|357
5314620056161016|07|2027|867
5314620056308682|07|2027|474
5314620051730773|07|2027|066
5314620055504281|07|2027|122
5314620056141463|07|2027|117
5314620054726760|07|2027|806
5314620058575155|07|2027|458
5314620057623337|07|2027|866
5314620058548426|07|2027|645
5314620054176578|07|2027|211
5314620050362834|07|2027|604
5314620054050518|07|2027|433
5314620054250084|07|2027|328
5314620057034758|07|2027|323
5314620053110081|07|2027|814
5314620058035572|07|2027|844
5314620058180048|07|2027|815
5314620057266780|07|2027|532
5314620052574402|07|2027|881
5314620050214530|07|2027|487
5314620051253784|07|2027|325
5314620057621836|07|2027|728
5314620058346862|07|2027|833
5314620056762227|07|2027|161
5314620054553685|07|2027|674
5314620053200676|07|2027|240
5314620053407800|07|2027|083
5314620053522624|07|2027|750
5314620055370048|07|2027|510
5314620050471213|07|2027|058
5314620052080285|07|2027|173
5314620055501204|07|2027|186
5314620051022734|07|2027|588
5314620057304383|07|2027|821
5314620052333213|07|2027|042
5314620050158612|07|2027|183
5314620057771284|07|2027|018
5314620052702623|07|2027|125
5314620056231116|07|2027|836
5314620055207372|07|2027|248
5314620057856838|07|2027|662
5314620050203814|07|2027|478
5314620054113357|07|2027|867
5314620051732373|07|2027|340
5314620050253306|07|2027|863
5314620050441844|07|2027|447
5314620054427211|07|2027|757
5314620054133553|07|2027|358
5314620057121563|07|2027|415
5314620056825826|07|2027|020
5314620050433577|07|2027|408
5314620053417882|07|2027|146
5314620054742734|07|2027|771
5314620053801150|07|2027|464
5314620056500528|07|2027|073
5314620052850083|07|2027|513
5314620055428333|07|2027|214
5314620052678260|07|2027|555
5314620051535834|07|2027|728
5314620054301838|07|2027|472
5314620055417732|07|2027|571
5314620056451235|07|2027|418
5314620053037177|07|2027|752
5314620057557816|07|2027|067
5314620054773838|07|2027|752
5314620056706885|07|2027|820
5314620051638224|07|2027|410
5314620056656270|07|2027|808
5314620057453552|07|2027|218
5314620056274405|07|2027|408
5314620051801632|07|2027|782
5314620053742206|07|2027|086
5314620050545560|07|2027|417
5314620055306836|07|2027|812
5314620058555470|07|2027|132
5314620054555318|07|2027|610
5314620056402113|07|2027|131
5314620054046235|07|2027|643
5314620050440416|07|2027|354
5314620055545284|07|2027|300
5314620058230454|07|2027|822
5314620056146835|07|2027|604
5314620055433184|07|2027|068
5314620056067734|07|2027|835
5314620058667846|07|2027|132
5314620058130654|07|2027|147
5314620051523210|07|2027|086
5314620057105715|07|2027|752
5314620055465822|07|2027|421
5314620052853863|07|2027|282
5314620058724605|07|2027|751
5314620056853158|07|2027|300
5314620057708302|07|2027|653
5314620057355864|07|2027|411
5314620058582722|07|2027|275
5314620056765303|07|2027|411
5314620051783863|07|2027|104
5314620055753011|07|2027|600
5314620055242858|07|2027|238
5314620050414387|07|2027|540
5314620051382047|07|2027|558
5314620051460173|07|2027|212
5314620055567155|07|2027|822
5314620058428785|07|2027|145
5314620054380527|07|2027|310
5314620057257441|07|2027|386
5314620055627421|07|2027|764
5314620054085381|07|2027|250
5314620055503150|07|2027|737
5314620053843566|07|2027|817
5314620056040525|07|2027|672
5314620053167826|07|2027|426
5314620053420274|07|2027|328
5314620052276883|07|2027|775
5314620053208737|07|2027|142
5314620058835146|07|2027|305
5314620050245146|07|2027|581
5314620053688102|07|2027|411
5314620055437607|07|2027|578
5314620050002141|07|2027|816
5314620051336761|07|2027|176
5314620052485336|07|2027|858
5314620051061187|07|2027|232
5314620051840572|07|2027|544
5314620055703685|07|2027|762
5314620051728785|07|2027|513
5314620052828527|07|2027|431
5314620052681066|07|2027|530
5314620058488565|07|2027|376
5314620052320202|07|2027|128
5314620052372617|07|2027|448
5314620058110474|07|2027|521
5314620055758770|07|2027|218
5314620054112516|07|2027|055
5314620054620427|07|2027|263
5314620053678368|07|2027|055
5314620053520628|07|2027|264
5314620053276247|07|2027|620
5314620050102172|07|2027|813
5314620057551637|07|2027|504
5314620056758118|07|2027|388
5314620058063665|07|2027|688
5314620055178771|07|2027|572
5314620053526765|07|2027|726
5314620053807280|07|2027|120
5314620051622046|07|2027|783
5314620053135252|07|2027|487
5314620057241841|07|2027|885
5314620050026561|07|2027|621
5314620053428764|07|2027|473
5314620053161076|07|2027|563
5314620056041812|07|2027|374
5314620051870033|07|2027|328
5314620052145682|07|2027|684
5314620058557740|07|2027|437
5314620058671384|07|2027|281
5314620051283047|07|2027|601
5314620053321712|07|2027|265
5314620054254755|07|2027|254
5314620050435804|07|2027|062
5314620056554707|07|2027|666
5314620055704337|07|2027|555
5314620056607158|07|2027|001
5314620054855015|07|2027|587
5314620051811136|07|2027|701
5314620050074033|07|2027|260
5314620056645240|07|2027|658
5314620054513440|07|2027|354
5314620058483467|07|2027|775
5314620054555326|07|2027|107
5314620052801714|07|2027|132
5314620051108111|07|2027|685
5314620058170437|07|2027|858
5314620052614026|07|2027|781
5314620050456784|07|2027|170
5314620056642627|07|2027|234
5314620053117763|07|2027|128
5314620054412155|07|2027|547
5314620057048527|07|2027|182
5314620058700845|07|2027|544
5314620051376650|07|2027|164
5314620053830712|07|2027|362
5314620050866750|07|2027|412
5314620052764458|07|2027|052
5314620051634140|07|2027|512
5314620052245805|07|2027|600
5314620052414070|07|2027|800
5314620057826401|07|2027|506
5314620053810185|07|2027|327
5314620051731862|07|2027|652
5314620050085708|07|2027|302
5314620052678260|07|2027|837
5314620050453534|07|2027|164
5314620055523117|07|2027|822
5314620054104141|07|2027|064
5314620058401584|07|2027|847
5314620058631347|07|2027|428
5314620054500561|07|2027|137
5314620058467353|07|2027|322
5314620055104108|07|2027|347
5314620051457666|07|2027|401
5314620051065642|07|2027|883
5314620052806317|07|2027|336
5314620054171108|07|2027|223
5314620058650842|07|2027|564
5314620052748410|07|2027|113
5314620050105506|07|2027|082
5314620056428142|07|2027|226
5314620057112711|07|2027|047
5314620058153862|07|2027|488
5314620058176533|07|2027|757
5314620053013152|07|2027|687
5314620058650073|07|2027|738
5314620052232415|07|2027|284
5314620050220735|07|2027|600
5314620052538068|07|2027|243
5314620054603241|07|2027|538
5314620055725365|07|2027|231
5314620058773214|07|2027|270
5314620053265034|07|2027|164
5314620052854630|07|2027|413
5314620054655332|07|2027|575
5314620056434314|07|2027|811
5314620053124280|07|2027|674
5314620057253804|07|2027|701
5314620052007767|07|2027|710
5314620052171837|07|2027|685
5314620052246373|07|2027|640
5314620050504088|07|2027|802
5314620052182883|07|2027|780
5314620057250503|07|2027|055
5314620050426621|07|2027|876
